<150>Jan 28 09:22:15 servernameabc httpd[12345]: 10.244.189.168 0.1.0.1 94164 abc.example.net - - [28/Jan/2026:09:22:15 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 12716 24 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:16 servernameabc httpd[12345]: 10.31.204.92 0.1.0.1 42082 abc.example.net - - [28/Jan/2026:09:22:16 +0530] "GET /favicon.ico HTTP/1.1" 200 12416 7 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:16 servernameabc httpd[12345]: 10.193.172.106 0.1.0.1 39341 abc.example.net - - [28/Jan/2026:09:22:16 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 5923 39 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:17 servernameabc httpd[12345]: 10.65.233.95 0.1.0.1 20773 abc.example.net - - [28/Jan/2026:09:22:17 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 204 - 756 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:17 servernameabc httpd[12345]: 10.27.168.244 0.1.0.1 10247 abc.example.net - - [28/Jan/2026:09:22:17 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 18607 8 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:17 servernameabc httpd[12345]: 10.92.93.142 0.1.0.1 16676 abc.example.net - - [28/Jan/2026:09:22:17 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 204 - 2888 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:18 servernameabc httpd[12345]: 10.67.147.119 0.1.0.1 11595 abc.example.net - - [28/Jan/2026:09:22:18 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 13060 15 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:18 servernameabc httpd[12345]: 10.172.206.18 0.1.0.1 27302 abc.example.net - - [28/Jan/2026:09:22:18 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 1074 17 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:19 servernameabc httpd[12345]: 10.135.170.252 0.1.0.1 14201 abc.example.net - - [28/Jan/2026:09:22:19 +0530] "GET /dashboard/stats HTTP/1.1" 200 16972 7 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:20 servernameabc httpd[12345]: 10.227.142.99 0.1.0.1 29657 abc.example.net - - [28/Jan/2026:09:22:20 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 204 - 4113 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:21 servernameabc httpd[12345]: 10.226.147.222 0.1.0.1 26067 abc.example.net - - [28/Jan/2026:09:22:21 +0530] "GET /dashboard/stats HTTP/1.1" 500 - 3068 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:21 servernameabc httpd[12345]: 10.101.125.149 0.1.0.1 36173 abc.example.net - - [28/Jan/2026:09:22:21 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 5558 49 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:22 servernameabc httpd[12345]: 10.174.241.150 0.1.0.1 83868 abc.example.net - - [28/Jan/2026:09:22:22 +0530] "GET /dashboard/stats HTTP/1.1" 200 19136 10 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:23 servernameabc httpd[12345]: 10.186.146.18 0.1.0.1 87915 abc.example.net - - [28/Jan/2026:09:22:23 +0530] "GET /favicon.ico HTTP/1.1" 200 718 43 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:24 servernameabc httpd[12345]: 10.210.150.32 0.1.0.1 12730 abc.example.net - - [28/Jan/2026:09:22:24 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 8708 42 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:26 servernameabc httpd[12345]: 10.70.252.77 0.1.0.1 80919 abc.example.net - - [28/Jan/2026:09:22:26 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 686 30 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:27 servernameabc httpd[12345]: 10.222.61.238 0.1.0.1 57035 abc.example.net - - [28/Jan/2026:09:22:27 +0530] "GET /dashboard/stats HTTP/1.1" 200 11114 37 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:27 servernameabc httpd[12345]: 10.178.15.133 0.1.0.1 66002 abc.example.net - - [28/Jan/2026:09:22:27 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 17213 34 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:28 servernameabc httpd[12345]: 10.219.153.108 0.1.0.1 74270 abc.example.net - - [28/Jan/2026:09:22:28 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 18911 12 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:29 servernameabc httpd[12345]: 10.155.128.26 0.1.0.1 21114 abc.example.net - - [28/Jan/2026:09:22:29 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 18941 5 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:30 servernameabc httpd[12345]: 10.192.19.138 0.1.0.1 15917 abc.example.net - - [28/Jan/2026:09:22:30 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 5320 14 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:30 servernameabc httpd[12345]: 10.238.174.157 0.1.0.1 67967 abc.example.net - - [28/Jan/2026:09:22:30 +0530] "GET /dashboard/stats HTTP/1.1" 200 8566 36 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:31 servernameabc httpd[12345]: 10.63.24.220 0.1.0.1 74921 abc.example.net - - [28/Jan/2026:09:22:31 +0530] "GET /dashboard/stats HTTP/1.1" 200 13052 45 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:32 servernameabc httpd[12345]: 10.30.152.36 0.1.0.1 59394 abc.example.net - - [28/Jan/2026:09:22:32 +0530] "GET /dashboard/stats HTTP/1.1" 200 1829 49 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:32 servernameabc httpd[12345]: 10.83.45.15 0.1.0.1 76413 abc.example.net - - [28/Jan/2026:09:22:32 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 8486 11 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:34 servernameabc httpd[12345]: 10.172.77.139 0.1.0.1 50324 abc.example.net - - [28/Jan/2026:09:22:34 +0530] "GET /dashboard/stats HTTP/1.1" 500 - 4759 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:34 servernameabc httpd[12345]: 10.7.129.78 0.1.0.1 90863 abc.example.net - - [28/Jan/2026:09:22:34 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 6691 13 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:35 servernameabc httpd[12345]: 10.14.232.117 0.1.0.1 63060 abc.example.net - - [28/Jan/2026:09:22:35 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 11126 23 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:36 servernameabc httpd[12345]: 10.239.85.75 0.1.0.1 55133 abc.example.net - - [28/Jan/2026:09:22:36 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 17769 41 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:37 servernameabc httpd[12345]: 10.120.187.161 0.1.0.1 21180 abc.example.net - - [28/Jan/2026:09:22:37 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 404 - 509 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:38 servernameabc httpd[12345]: 10.192.212.36 0.1.0.1 42838 abc.example.net - - [28/Jan/2026:09:22:38 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 12696 21 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:39 servernameabc httpd[12345]: 10.126.80.128 0.1.0.1 15019 abc.example.net - - [28/Jan/2026:09:22:39 +0530] "GET /favicon.ico HTTP/1.1" 500 - 2472 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:40 servernameabc httpd[12345]: 10.7.173.94 0.1.0.1 89501 abc.example.net - - [28/Jan/2026:09:22:40 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 11239 16 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:40 servernameabc httpd[12345]: 10.230.179.99 0.1.0.1 14984 abc.example.net - - [28/Jan/2026:09:22:40 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 11253 33 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:41 servernameabc httpd[12345]: 10.54.62.225 0.1.0.1 25912 abc.example.net - - [28/Jan/2026:09:22:41 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 3173 18 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:41 servernameabc httpd[12345]: 10.21.163.69 0.1.0.1 19542 abc.example.net - - [28/Jan/2026:09:22:41 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 16642 32 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:43 servernameabc httpd[12345]: 10.196.255.164 0.1.0.1 71418 abc.example.net - - [28/Jan/2026:09:22:43 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 18577 7 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:43 servernameabc httpd[12345]: 10.164.231.123 0.1.0.1 41693 abc.example.net - - [28/Jan/2026:09:22:43 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 5635 47 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:44 servernameabc httpd[12345]: 10.206.0.52 0.1.0.1 25698 abc.example.net - - [28/Jan/2026:09:22:44 +0530] "GET /dashboard/stats HTTP/1.1" 200 6474 19 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:45 servernameabc httpd[12345]: 10.188.173.113 0.1.0.1 76030 abc.example.net - - [28/Jan/2026:09:22:45 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 11341 10 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:46 servernameabc httpd[12345]: 10.135.235.157 0.1.0.1 64330 abc.example.net - - [28/Jan/2026:09:22:46 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 360 30 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:48 servernameabc httpd[12345]: 10.210.126.98 0.1.0.1 96453 abc.example.net - - [28/Jan/2026:09:22:48 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 2580 18 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:48 servernameabc httpd[12345]: 10.3.93.98 0.1.0.1 60847 abc.example.net - - [28/Jan/2026:09:22:48 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 1582 49 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:49 servernameabc httpd[12345]: 10.121.34.207 0.1.0.1 39392 abc.example.net - - [28/Jan/2026:09:22:49 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 2721 20 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:49 servernameabc httpd[12345]: 10.4.163.217 0.1.0.1 56891 abc.example.net - - [28/Jan/2026:09:22:49 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 6517 36 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:50 servernameabc httpd[12345]: 10.146.68.54 0.1.0.1 86539 abc.example.net - - [28/Jan/2026:09:22:50 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 2607 40 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:51 servernameabc httpd[12345]: 10.72.1.25 0.1.0.1 46469 abc.example.net - - [28/Jan/2026:09:22:51 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 10469 5 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:51 servernameabc httpd[12345]: 10.68.42.249 0.1.0.1 37649 abc.example.net - - [28/Jan/2026:09:22:51 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 3429 27 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:52 servernameabc httpd[12345]: 10.38.210.167 0.1.0.1 72498 abc.example.net - - [28/Jan/2026:09:22:52 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 10557 8 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:53 servernameabc httpd[12345]: 10.32.62.184 0.1.0.1 20077 abc.example.net - - [28/Jan/2026:09:22:53 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 8709 38 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:22:53 servernameabc httpd[12345]: 10.40.90.225 0.1.0.1 48257 abc.example.net - - [28/Jan/2026:09:22:53 +0530] "GET /favicon.ico HTTP/1.1" 200 13008 33 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:53 servernameabc httpd[12345]: 10.58.160.150 0.1.0.1 51491 abc.example.net - - [28/Jan/2026:09:22:53 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 503 - 3103 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:53 servernameabc httpd[12345]: 10.71.111.143 0.1.0.1 69106 abc.example.net - - [28/Jan/2026:09:22:53 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 5396 7 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:55 servernameabc httpd[12345]: 10.249.214.150 0.1.0.1 85536 abc.example.net - - [28/Jan/2026:09:22:55 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 204 - 1950 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:56 servernameabc httpd[12345]: 10.52.250.3 0.1.0.1 60740 abc.example.net - - [28/Jan/2026:09:22:56 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 5239 6 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:58 servernameabc httpd[12345]: 10.48.212.46 0.1.0.1 92227 abc.example.net - - [28/Jan/2026:09:22:58 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 500 - 1667 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:22:58 servernameabc httpd[12345]: 10.238.128.226 0.1.0.1 94041 abc.example.net - - [28/Jan/2026:09:22:58 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 9894 47 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:22:59 servernameabc httpd[12345]: 10.201.173.29 0.1.0.1 83750 abc.example.net - - [28/Jan/2026:09:22:59 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 11677 10 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:23:00 servernameabc httpd[12345]: 10.219.140.12 0.1.0.1 63655 abc.example.net - - [28/Jan/2026:09:23:00 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 4575 31 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:23:00 servernameabc httpd[12345]: 10.3.120.92 0.1.0.1 90322 abc.example.net - - [28/Jan/2026:09:23:00 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 204 - 3262 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:23:01 servernameabc httpd[12345]: 10.191.94.92 0.1.0.1 75079 abc.example.net - - [28/Jan/2026:09:23:01 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 14585 18 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:23:01 servernameabc httpd[12345]: 10.238.224.131 0.1.0.1 73262 abc.example.net - - [28/Jan/2026:09:23:01 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 404 - 2339 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 09:23:02 servernameabc httpd[12345]: 10.99.120.83 0.1.0.1 99098 abc.example.net - - [28/Jan/2026:09:23:02 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 13887 47 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 09:23:03 servernameabc httpd[12345]: 10.252.71.146 0.1.0.1 43183 abc.example.net - - [28/Jan/2026:09:23:03 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 11302 31 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:23:03 servernameabc httpd[12345]: 10.80.64.74 0.1.0.1 43221 abc.example.net - - [28/Jan/2026:09:23:03 +0530] "GET /favicon.ico HTTP/1.1" 200 2560 22 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 09:23:04 servernameabc httpd[12345]: 10.163.184.121 0.1.0.1 74065 abc.example.net - - [28/Jan/2026:09:23:04 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 8488 5 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
