<150>Jan 28 08:15:17 servernameabc httpd[12345]: 10.211.23.118 0.1.0.1 19746 abc.example.net - - [28/Jan/2026:08:15:17 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 3554 8 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:18 servernameabc httpd[12345]: 10.156.47.100 0.1.0.1 30478 abc.example.net - - [28/Jan/2026:08:15:18 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 4583 6 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:18 servernameabc httpd[12345]: 10.27.183.146 0.1.0.1 86464 abc.example.net - - [28/Jan/2026:08:15:18 +0530] "GET /favicon.ico HTTP/1.1" 200 1885 34 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:18 servernameabc httpd[12345]: 10.164.155.12 0.1.0.1 52716 abc.example.net - - [28/Jan/2026:08:15:18 +0530] "GET /favicon.ico HTTP/1.1" 200 2236 29 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:18 servernameabc httpd[12345]: 10.114.96.136 0.1.0.1 96542 abc.example.net - - [28/Jan/2026:08:15:18 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 6156 48 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:19 servernameabc httpd[12345]: 10.153.107.158 0.1.0.1 43830 abc.example.net - - [28/Jan/2026:08:15:19 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 204 - 955 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:20 servernameabc httpd[12345]: 10.96.94.244 0.1.0.1 37234 abc.example.net - - [28/Jan/2026:08:15:20 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 404 - 4455 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:20 servernameabc httpd[12345]: 10.150.167.19 0.1.0.1 54045 abc.example.net - - [28/Jan/2026:08:15:20 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 11451 23 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:21 servernameabc httpd[12345]: 10.60.114.183 0.1.0.1 27979 abc.example.net - - [28/Jan/2026:08:15:21 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 2500 40 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:21 servernameabc httpd[12345]: 10.34.98.5 0.1.0.1 63972 abc.example.net - - [28/Jan/2026:08:15:21 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 7290 5 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:21 servernameabc httpd[12345]: 10.226.95.5 0.1.0.1 49320 abc.example.net - - [28/Jan/2026:08:15:21 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 16051 42 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:21 servernameabc httpd[12345]: 10.64.141.177 0.1.0.1 12125 abc.example.net - - [28/Jan/2026:08:15:21 +0530] "GET /dashboard/stats HTTP/1.1" 200 19345 40 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:23 servernameabc httpd[12345]: 10.225.208.242 0.1.0.1 22791 abc.example.net - - [28/Jan/2026:08:15:23 +0530] "POST /api/v1/auth/login HTTP/1.1" 204 - 1440 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:24 servernameabc httpd[12345]: 10.161.226.35 0.1.0.1 33799 abc.example.net - - [28/Jan/2026:08:15:24 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 2048 7 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:25 servernameabc httpd[12345]: 10.118.14.151 0.1.0.1 41418 abc.example.net - - [28/Jan/2026:08:15:25 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 4376 28 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:26 servernameabc httpd[12345]: 10.233.133.26 0.1.0.1 60112 abc.example.net - - [28/Jan/2026:08:15:26 +0530] "GET /favicon.ico HTTP/1.1" 200 13621 24 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:26 servernameabc httpd[12345]: 10.165.105.59 0.1.0.1 27384 abc.example.net - - [28/Jan/2026:08:15:26 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 8848 26 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:28 servernameabc httpd[12345]: 10.137.110.146 0.1.0.1 77635 abc.example.net - - [28/Jan/2026:08:15:28 +0530] "GET /dashboard/stats HTTP/1.1" 200 14219 17 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:28 servernameabc httpd[12345]: 10.56.12.26 0.1.0.1 38916 abc.example.net - - [28/Jan/2026:08:15:28 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 15487 30 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:28 servernameabc httpd[12345]: 10.244.103.132 0.1.0.1 56141 abc.example.net - - [28/Jan/2026:08:15:28 +0530] "GET /dashboard/stats HTTP/1.1" 503 - 671 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:28 servernameabc httpd[12345]: 10.76.226.155 0.1.0.1 50841 abc.example.net - - [28/Jan/2026:08:15:28 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 10402 48 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:29 servernameabc httpd[12345]: 10.227.103.233 0.1.0.1 68888 abc.example.net - - [28/Jan/2026:08:15:29 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 3169 45 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:29 servernameabc httpd[12345]: 10.86.31.53 0.1.0.1 39122 abc.example.net - - [28/Jan/2026:08:15:29 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 5703 17 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:31 servernameabc httpd[12345]: 10.200.52.198 0.1.0.1 71807 abc.example.net - - [28/Jan/2026:08:15:31 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 7129 44 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:31 servernameabc httpd[12345]: 10.112.208.119 0.1.0.1 60545 abc.example.net - - [28/Jan/2026:08:15:31 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 18524 13 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:32 servernameabc httpd[12345]: 10.79.0.159 0.1.0.1 95248 abc.example.net - - [28/Jan/2026:08:15:32 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 15466 25 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:33 servernameabc httpd[12345]: 10.8.102.5 0.1.0.1 65168 abc.example.net - - [28/Jan/2026:08:15:33 +0530] "GET /favicon.ico HTTP/1.1" 200 14554 32 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:33 servernameabc httpd[12345]: 10.78.234.254 0.1.0.1 27167 abc.example.net - - [28/Jan/2026:08:15:33 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 404 - 3683 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:34 servernameabc httpd[12345]: 10.130.196.185 0.1.0.1 55123 abc.example.net - - [28/Jan/2026:08:15:34 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 503 - 3707 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:35 servernameabc httpd[12345]: 10.7.14.50 0.1.0.1 69151 abc.example.net - - [28/Jan/2026:08:15:35 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 11326 49 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:36 servernameabc httpd[12345]: 10.125.204.112 0.1.0.1 66420 abc.example.net - - [28/Jan/2026:08:15:36 +0530] "GET /dashboard/stats HTTP/1.1" 200 11141 24 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:37 servernameabc httpd[12345]: 10.252.73.37 0.1.0.1 71508 abc.example.net - - [28/Jan/2026:08:15:37 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 204 - 2047 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:38 servernameabc httpd[12345]: 10.161.95.11 0.1.0.1 61523 abc.example.net - - [28/Jan/2026:08:15:38 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 204 - 1690 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:38 servernameabc httpd[12345]: 10.20.130.237 0.1.0.1 40216 abc.example.net - - [28/Jan/2026:08:15:38 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 15032 12 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:39 servernameabc httpd[12345]: 10.109.97.164 0.1.0.1 30309 abc.example.net - - [28/Jan/2026:08:15:39 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 4051 38 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:41 servernameabc httpd[12345]: 10.232.103.243 0.1.0.1 21708 abc.example.net - - [28/Jan/2026:08:15:41 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 200 2754 20 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:42 servernameabc httpd[12345]: 10.169.50.141 0.1.0.1 12979 abc.example.net - - [28/Jan/2026:08:15:42 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 503 - 1015 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:43 servernameabc httpd[12345]: 10.249.139.55 0.1.0.1 64222 abc.example.net - - [28/Jan/2026:08:15:43 +0530] "GET /favicon.ico HTTP/1.1" 404 - 1264 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:44 servernameabc httpd[12345]: 10.106.184.133 0.1.0.1 70562 abc.example.net - - [28/Jan/2026:08:15:44 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 15924 30 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:45 servernameabc httpd[12345]: 10.195.157.82 0.1.0.1 38344 abc.example.net - - [28/Jan/2026:08:15:45 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 17281 21 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:46 servernameabc httpd[12345]: 10.216.174.36 0.1.0.1 57414 abc.example.net - - [28/Jan/2026:08:15:46 +0530] "GET /favicon.ico HTTP/1.1" 404 - 1134 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:46 servernameabc httpd[12345]: 10.180.29.189 0.1.0.1 26378 abc.example.net - - [28/Jan/2026:08:15:46 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 16044 12 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:47 servernameabc httpd[12345]: 10.130.62.32 0.1.0.1 77978 abc.example.net - - [28/Jan/2026:08:15:47 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 9380 24 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:48 servernameabc httpd[12345]: 10.107.19.175 0.1.0.1 89514 abc.example.net - - [28/Jan/2026:08:15:48 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 204 - 743 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:49 servernameabc httpd[12345]: 10.86.54.67 0.1.0.1 87160 abc.example.net - - [28/Jan/2026:08:15:49 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 14636 18 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:50 servernameabc httpd[12345]: 10.35.196.159 0.1.0.1 94170 abc.example.net - - [28/Jan/2026:08:15:50 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 204 - 3521 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:50 servernameabc httpd[12345]: 10.222.99.32 0.1.0.1 15070 abc.example.net - - [28/Jan/2026:08:15:50 +0530] "POST /RightsWeb/myrights/rest/getNewCardBranch HTTP/1.1" 200 15106 49 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:50 servernameabc httpd[12345]: 10.62.248.152 0.1.0.1 63445 abc.example.net - - [28/Jan/2026:08:15:50 +0530] "GET /dashboard/stats HTTP/1.1" 204 - 3794 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:51 servernameabc httpd[12345]: 10.55.238.254 0.1.0.1 47489 abc.example.net - - [28/Jan/2026:08:15:51 +0530] "GET /favicon.ico HTTP/1.1" 200 4637 6 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:51 servernameabc httpd[12345]: 10.247.213.132 0.1.0.1 40274 abc.example.net - - [28/Jan/2026:08:15:51 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 16571 41 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:52 servernameabc httpd[12345]: 10.143.29.194 0.1.0.1 39955 abc.example.net - - [28/Jan/2026:08:15:52 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 204 - 2633 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:52 servernameabc httpd[12345]: 10.53.72.175 0.1.0.1 12455 abc.example.net - - [28/Jan/2026:08:15:52 +0530] "GET /dashboard/stats HTTP/1.1" 200 1384 5 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:52 servernameabc httpd[12345]: 10.215.216.164 0.1.0.1 52790 abc.example.net - - [28/Jan/2026:08:15:52 +0530] "GET /favicon.ico HTTP/1.1" 200 15797 43 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:53 servernameabc httpd[12345]: 10.84.114.164 0.1.0.1 12740 abc.example.net - - [28/Jan/2026:08:15:53 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 7958 7 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:53 servernameabc httpd[12345]: 10.39.99.16 0.1.0.1 66372 abc.example.net - - [28/Jan/2026:08:15:53 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 4792 49 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:54 servernameabc httpd[12345]: 10.36.165.186 0.1.0.1 58539 abc.example.net - - [28/Jan/2026:08:15:54 +0530] "GET /dashboard/stats HTTP/1.1" 200 2348 33 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:54 servernameabc httpd[12345]: 10.36.43.102 0.1.0.1 70898 abc.example.net - - [28/Jan/2026:08:15:54 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 18223 42 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:55 servernameabc httpd[12345]: 10.128.149.164 0.1.0.1 61168 abc.example.net - - [28/Jan/2026:08:15:55 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 8261 33 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:56 servernameabc httpd[12345]: 10.216.243.181 0.1.0.1 91935 abc.example.net - - [28/Jan/2026:08:15:56 +0530] "POST /api/v1/auth/login HTTP/1.1" 503 - 4367 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:56 servernameabc httpd[12345]: 10.169.186.252 0.1.0.1 61965 abc.example.net - - [28/Jan/2026:08:15:56 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 8197 11 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:57 servernameabc httpd[12345]: 10.37.251.175 0.1.0.1 53523 abc.example.net - - [28/Jan/2026:08:15:57 +0530] "POST /api/v1/auth/login HTTP/1.1" 200 4156 39 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:15:58 servernameabc httpd[12345]: 10.217.5.145 0.1.0.1 99399 abc.example.net - - [28/Jan/2026:08:15:58 +0530] "POST /leaverest/rest/lwpBatch HTTP/1.1" 200 13183 9 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:15:58 servernameabc httpd[12345]: 10.144.244.84 0.1.0.1 68921 abc.example.net - - [28/Jan/2026:08:15:58 +0530] "GET /leave/appResources/css/Custom_font-awesome.css HTTP/1.1" 200 441 32 "https://abc.example.com/index.html" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
<150>Jan 28 08:15:59 servernameabc httpd[12345]: 10.243.129.70 0.1.0.1 27083 abc.example.net - - [28/Jan/2026:08:15:59 +0530] "GET /leave/appResources/images/lerf_default.png HTTP/1.1" 200 13597 11 "https://abc.example.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0"
<150>Jan 28 08:16:00 servernameabc httpd[12345]: 10.226.240.87 0.1.0.1 97445 abc.example.net - - [28/Jan/2026:08:16:00 +0530] "POST /api/v1/auth/login HTTP/1.1" 204 - 1709 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:16:00 servernameabc httpd[12345]: 10.83.21.41 0.1.0.1 34171 abc.example.net - - [28/Jan/2026:08:16:00 +0530] "GET /timesheet/resources/lib/js/json2.js HTTP/1.1" 404 - 1937 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
<150>Jan 28 08:16:01 servernameabc httpd[12345]: 10.41.170.212 0.1.0.1 69550 abc.example.net - - [28/Jan/2026:08:16:01 +0530] "GET /favicon.ico HTTP/1.1" 200 12915 34 "https://abc.example.com/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
